Testcase,Num,timestamp,End_detected,ASR_Result,TTS_Speak_directive,TTS_1st_data,TTS_1st_pcm_write,Dialog_Request_ID
flo,4,1717916844,-3814,-352,-504,-85,0,27f51d07b501251a6af079e59054896a
flo,5,1717916854,-3814,-363,-461,-97,0,27f51d2ec501251a6af079e567ccaa78
flo,1,1717938411,-3816,-361,-492,-97,0,27f6661c1801f4246d0002d0bdac3860
flo,2,1717938421,-3814,-360,-527,-85,0,27f666432701f4246d0002d0418b8e5e
flo,3,1717938431,-3814,-352,-526,-97,0,27f6666a3701f4246d0002d0fbd01a53
flo,4,1717938441,-3814,-362,-485,-91,0,27f666914601f4246d0002d0c94b6812
flo,5,1717938451,-3814,-369,-477,-86,0,27f666b85701f4246d0002d038ca13b9
flo,1,1717960000,-3815,-345,-525,-130,0,27f7af880b01419ddfeea3cd08104175
flo,2,1717960010,-3814,-307,-454,-92,0,27f7afaf1901419ddfeea3cdf3f151a4
flo,3,1717960020,-3814,-303,-827,-98,0,27f7afd62901419ddfeea3cdf4585b2f
flo,4,1717960030,-3814,-306,-535,-85,0,27f7affd3901419ddfeea3cd4aa5d4c7
flo,5,1717960040,-3814,-308,-586,-86,0,27f7b0244901419ddfeea3cd23b562e3
flo,1,1717983158,-3815,-351,-530,-103,0,27f910e63d0179a2c44e3fb126edcc8e
flo,2,1717983168,-3814,-355,-1526,-95,0,27f9110d4c0179a2c44e3fb1db535a84
flo,3,1717983179,-3814,-361,-467,-96,0,27f91138430179a2c44e3fb15df81f3c
flo,4,1717983189,-3814,-363,-511,-85,0,27f9115f530179a2c44e3fb140fe64b4
flo,5,1717983199,-3814,-382,-449,-84,0,27f91186640179a2c44e3fb113e84bb9
flo,1,1718003212,-3815,-338,-795,-109,0,27fa42e63f01a3cb2abbbe3331b67b79
flo,2,1718003222,-3814,-334,-791,-97,0,27fa430d4d01a3cb2abbbe33fb884e1d
flo,3,1718003232,-3813,-312,-1467,-104,0,27fa43345d01a3cb2abbbe33365913f7
flo,4,1718003243,-3814,-320,-745,-86,0,27fa435f5501a3cb2abbbe33809fed7c
flo,5,1718003253,-3814,-342,-776,-81,0,27fa43866501a3cb2abbbe3365b8e7f8
flo,1,1718024897,-3816,-379,-801,-87,0,27fb8dc9b701af3e5ad5f860de2189d2
flo,2,1718024907,-3814,-368,-807,-93,0,27fb8df0c601af3e5ad5f86006f39027
flo,3,1718024917,-3813,-364,-1472,-84,0,27fb8e17d501af3e5ad5f860c04b465d
flo,4,1718024928,-3814,-389,-864,-90,0,27fb8e42ce01af3e5ad5f8605983829a
flo,5,1718024938,-3814,-367,-732,-107,0,27fb8e69dd01af3e5ad5f860455d1b29
flo,1,1718046400,-3816,-316,-778,-100,0,27fcd5e47301df47047d348d59c4f947
flo,2,1718046410,-3815,-307,-722,-95,0,27fcd60b8201df47047d348d1eb5c7ac
flo,3,1718046420,-3814,-301,-731,-87,0,27fcd6329201df47047d348d9064e216
flo,4,1718046430,-3814,-298,-817,-88,0,27fcd659a201df47047d348d3b3b851b
flo,5,1718046440,-3814,-312,-770,-100,0,27fcd680b201df47047d348d082b5ccd
flo,1,1718069553,-3815,-343,-813,-97,0,27fe372efd01feacde76f3effb820296
flo,2,1718069563,-3814,-374,-726,-94,0,27fe37560c01feacde76f3efa2bb3c4b
flo,3,1718069573,-3814,-371,-717,-104,0,27fe377d1c01feacde76f3ef0f696b83
flo,4,1718069583,-3814,-367,-702,-88,0,27fe37a42c01feacde76f3ef162bd961
flo,5,1718069593,-3814,-360,-725,-88,0,27fe37cb3c01feacde76f3ef212b0e61
flo,1,1718089597,-3815,-417,-862,-186,0,27ff6904b3018fb1211c6abde79c9ea1
flo,2,1718089607,-3814,-395,-831,-84,0,27ff692bc1018fb1211c6abd56983e7e
flo,3,1718089617,-3814,-391,-834,-96,0,27ff6952d1018fb1211c6abd9b8dbfe4
flo,4,1718089627,-3814,-354,-787,-77,0,27ff6979e2018fb1211c6abd9c98c7e3
flo,5,1718089637,-3814,-376,-781,-100,0,27ff69a0f2018fb1211c6abd706292fe
flo,1,1718111315,-3815,-348,-753,-135,0,2800b469cc01c93edc3588e705342893
flo,2,1718111325,-3814,-326,-746,-101,0,2800b490db01c93edc3588e7e66ae916
flo,3,1718111335,-3814,-301,-756,-87,0,2800b4b7eb01c93edc3588e731036bc4
flo,4,1718111345,-3814,-327,-770,-109,0,2800b4defb01c93edc3588e7fb6bc058
flo,5,1718111355,-3814,-307,-1508,-91,0,2800b5060b01c93edc3588e7e41226eb
flo,1,1718132770,-3816,-394,-736,-196,0,2801fbca9d012fe51164fadc47d10a7b
flo,2,1718132780,-3814,-377,-752,-87,0,2801fbf1ac012fe51164fadc2778af60
flo,3,1718132790,-3814,-383,-731,-87,0,2801fc18bc012fe51164fadc23315151
flo,4,1718132800,-3814,-387,-700,-84,0,2801fc3fcc012fe51164fadcea7635f3
flo,5,1718132810,-3813,-392,-738,-84,0,2801fc66dc012fe51164fadc36e84f7b
flo,1,1718155958,-3815,-364,-702,-84,0,28035d9e300186a9c6c3dfdc454a43e4
flo,2,1718155968,-3814,-374,-761,-95,0,28035dc53d0186a9c6c3dfdc429ccd69
flo,3,1718155978,-3814,-361,-669,-87,0,28035dec4e0186a9c6c3dfdcebbef660
flo,4,1718155988,-3814,-349,-711,-106,0,28035e135d0186a9c6c3dfdc060009f7
flo,5,1718155998,-3814,-355,-582,-90,0,28035e3a6d0186a9c6c3dfdc1879aae1
flo,1,1718175990,-3815,-355,-857,-133,0,28048f474c01f510c9d161383090b32a
flo,2,1718176000,-3814,-363,-758,-87,0,28048f6e5b01f510c9d16138e0df43f5
flo,3,1718176010,-3814,-344,-847,-105,0,28048f956a01f510c9d161387f0c539b
flo,4,1718176020,-3814,-309,-733,-96,0,28048fbc7a01f510c9d161383c3c6a24
flo,5,1718176030,-3813,-329,-774,-98,0,28048fe38a01f510c9d161389bb87d0c
flo,1,1718197780,-3816,-357,-816,-608,0,2805dbc3a401042057efc83f7be2e975
flo,2,1718197791,-3814,-344,-831,-219,0,2805dbee9a01042057efc83f02c4541f
flo,3,1718197801,-3814,-328,-819,-99,0,2805dc15aa01042057efc83f5402db9b
flo,4,1718197811,-3814,-312,-791,-87,0,2805dc3cba01042057efc83fcd026c9b
flo,5,1718197821,-3814,-325,-808,-104,0,2805dc63ca01042057efc83fa794a2da
flo,1,1718219194,-3815,-347,-734,-88,0,28072284480129afb7c9685716cb4b58
flo,2,1718219204,-3814,-336,-820,-85,0,280722ab570129afb7c96857dc05e99f
flo,3,1718219214,-3814,-310,-806,-99,0,280722d2660129afb7c968579dd38316
flo,4,1718219224,-3814,-323,-779,-99,0,280722f9760129afb7c96857db66e786
flo,5,1718219234,-3814,-334,-790,-98,0,28072320860129afb7c9685785262339
flo,1,1718242353,-3815,-375,-839,-175,0,280883e60b012296b7c3d2ea894c9f88
flo,2,1718242363,-3814,-371,-818,-105,0,2808840d19012296b7c3d2ea3af242e1
flo,3,1718242373,-3814,-368,-798,-105,0,2808843429012296b7c3d2eaced57bd7
flo,4,1718242383,-3814,-358,-783,-110,0,2808845b39012296b7c3d2eafbca6b40
flo,5,1718242393,-3813,-373,-558,-96,0,2808848249012296b7c3d2ea77ba6e54
flo,1,1718262399,-3816,-391,-1602,-181,0,2809b5c5760177d0327f575e3de03b26
flo,2,1718262410,-3814,-395,-757,-94,0,2809b5f06c0177d0327f575edfe47b86
flo,3,1718262420,-3814,-360,-852,-87,0,2809b6177b0177d0327f575eb6ddf388
flo,4,1718262430,-3814,-370,-804,-116,0,2809b63e8c0177d0327f575ed6802d05
flo,5,1718262440,-3814,-363,-725,-104,0,2809b6659b0177d0327f575eb21f5e3d
flo,1,1718284097,-3815,-331,-791,-85,0,280b00dba201e4bcb0695fba24b0f308
flo,2,1718284107,-3814,-309,-1550,-100,0,280b0102b101e4bcb0695fba42b5211e
flo,3,1718284118,-3814,-310,-807,-96,0,280b012da801e4bcb0695fbadf4f0870
flo,4,1718284128,-3813,-305,-818,-93,0,280b0154b801e4bcb0695fba3ae7413c
flo,5,1718284138,-3813,-316,-789,-98,0,280b017bc801e4bcb0695fba31e1cfe2
flo,1,1718305587,-3815,-314,-816,-87,0,280c48c71b014ac3210a172c62fcc098
flo,2,1718305597,-3814,-334,-958,-90,0,280c48ee29014ac3210a172c220ac11a
flo,3,1718305607,-3814,-325,-829,-90,0,280c491539014ac3210a172c119bb43d
flo,4,1718305617,-3813,-315,-807,-98,0,280c493c49014ac3210a172c4ceba36a
flo,5,1718305627,-3814,-313,-747,-86,0,280c49635a014ac3210a172cc8d3c639
flo,1,1718328756,-3815,-360,-799,-97,0,280daa4dfa012f5d9a761fdf86d648bf
flo,2,1718328766,-3814,-371,-756,-85,0,280daa7508012f5d9a761fdf57fd00f8
flo,3,1718328776,-3814,-379,-752,-87,0,280daa9c18012f5d9a761fdf0dcebe5d
flo,4,1718328786,-3813,-364,-759,-96,0,280daac328012f5d9a761fdf54065ccd
flo,5,1718328796,-3814,-360,-757,-94,0,280daaea38012f5d9a761fdf8cfbc057
flo,1,1718348782,-3815,-405,-1484,-96,0,280edbdf0801dcbbfe20e4de177f16a1
flo,2,1718348793,-3814,-418,-837,-86,0,280edc0a0001dcbbfe20e4deff8f1023
flo,3,1718348803,-3813,-377,-795,-92,0,280edc310f01dcbbfe20e4de7e8f7e53
flo,4,1718348813,-3813,-386,-1512,-87,0,280edc581f01dcbbfe20e4de1277420c
flo,5,1718348824,-3813,-376,-826,-85,0,280edc831701dcbbfe20e4deed13d4fe
flo,1,1718370494,-3816,-330,-758,-98,0,2810272ce701ca7db60cff049796ccb9
flo,2,1718370504,-3815,-322,-732,-94,0,28102753f601ca7db60cff04b359c86a
flo,3,1718370514,-3814,-314,-843,-86,0,2810277b0501ca7db60cff044f5e4945
flo,4,1718370524,-3814,-322,-755,-92,0,281027a21601ca7db60cff041d8541f7
flo,5,1718370534,-3814,-322,-787,-93,0,281027c92601ca7db60cff04dead085d
flo,1,1718391984,-3815,-356,-796,-99,0,28116f16970107fa47f24af39183d600
flo,2,1718391994,-3814,-366,-863,-82,0,28116f3da50107fa47f24af37dadc1dc
flo,3,1718392004,-3814,-347,-825,-94,0,28116f64b50107fa47f24af31fa171f6
flo,4,1718392014,-3814,-358,-759,-95,0,28116f8bc50107fa47f24af34f631a3d
flo,5,1718392024,-3814,-345,-743,-106,0,28116fb2d50107fa47f24af3ad2dd40c
flo,1,1718415150,-3816,-319,-809,-94,0,2812d091ec01162ef97a39e8c1da6214
flo,2,1718415160,-3814,-321,-762,-97,0,2812d0b8fb01162ef97a39e82db2e391
flo,3,1718415170,-3814,-297,-785,-104,0,2812d0e00a01162ef97a39e8151faa07
flo,4,1718415180,-3814,-315,-749,-96,0,2812d1071b01162ef97a39e8c665cdf3
flo,5,1718415190,-3814,-320,-1292,-87,0,2812d12e2a01162ef97a39e899882722
flo,1,1718435179,-3815,-401,-1509,-83,0,2814023177019ee49b61d91e5065a86d
flo,2,1718435190,-3814,-391,-864,-85,0,2814025c6d019ee49b61d91ed3eed580
flo,3,1718435200,-3814,-370,-800,-106,0,281402837c019ee49b61d91ef4619226
flo,4,1718435210,-3814,-355,-879,-102,0,281402aa8c019ee49b61d91ef13a9830
flo,5,1718435220,-3814,-374,-1561,-96,0,281402d19c019ee49b61d91e011b2612
flo,1,1718456824,-3815,-387,-840,-98,0,28154c76d901e90084699a17bb232d01
flo,2,1718456834,-3814,-407,-812,-84,0,28154c9de801e90084699a170473ea41
flo,3,1718456844,-3814,-353,-1576,-97,0,28154cc4f701e90084699a1724cba9ab
flo,4,1718456855,-3814,-364,-850,-86,0,28154ceff001e90084699a1707eb3157
flo,5,1718456865,-3813,-349,-863,-94,0,28154d16ff01e90084699a17a80e74fe
flo,1,1718478370,-3815,-371,-805,-84,0,2816953989013c8d3299f8479711e20b
flo,2,1718478380,-3814,-383,-756,-96,0,2816956098013c8d3299f84735aad67c
flo,3,1718478390,-3814,-363,-1526,-84,0,28169587a8013c8d3299f8470f9dc63a
flo,4,1718478401,-3814,-375,-707,-94,0,281695b2a0013c8d3299f847cc6823ac
flo,5,1718478411,-3814,-353,-809,-84,0,281695d9b0013c8d3299f8477e0b2b43
flo,1,1718501591,-3815,-369,-809,-106,0,2817f78e550196f95d99aa5ff3694ed5
flo,2,1718501601,-3814,-360,-799,-85,0,2817f7b5630196f95d99aa5fa9f8585a
flo,3,1718501611,-3813,-365,-1610,-97,0,2817f7dc730196f95d99aa5fb9eef030
flo,4,1718501622,-3814,-360,-594,-113,0,2817f8076b0196f95d99aa5f5a9914e0
flo,5,1718501632,-3814,-369,-591,-85,0,2817f82e7b0196f95d99aa5f376de186
flo,1,1718521643,-3815,-344,-1298,-134,0,281929856c01700b8631344f4b152be5
flo,2,1718521654,-3814,-349,-818,-90,0,281929b06201700b8631344f060f2fa2
flo,3,1718521664,-3814,-331,-794,-84,0,281929d77201700b8631344fd0122ce1
flo,4,1718521674,-3814,-311,-801,-107,0,281929fe8201700b8631344f8c0560d3
flo,5,1718521684,-3814,-321,-1577,-87,0,28192a259201700b8631344f75af8852
flo,1,1718543223,-3816,-355,-871,-100,0,281a72cfa0011188995bd5003cafba47
flo,2,1718543233,-3815,-370,-859,-96,0,281a72f6ae011188995bd50085d7f109
flo,3,1718543243,-3814,-359,-833,-87,0,281a731dbe011188995bd500752e11f9
flo,4,1718543253,-3814,-364,-815,-83,0,281a7344ce011188995bd500aa605dcd
flo,5,1718543263,-3814,-353,-787,-83,0,281a736bde011188995bd5004a2e6f24
flo,1,1718564808,-3815,-359,-815,-84,0,281bbc2c8d014fa1555a535f40fce81c
flo,2,1718564818,-3814,-361,-775,-86,0,281bbc539c014fa1555a535fe7269a5c
flo,3,1718564828,-3814,-360,-772,-99,0,281bbc7aac014fa1555a535f0edb2f89
flo,4,1718564838,-3814,-357,-823,-96,0,281bbca1bd014fa1555a535f28e15da1
flo,5,1718564848,-3814,-355,-750,-95,0,281bbcc8cc014fa1555a535f9f753d45
flo,1,1718587993,-3815,-364,-781,-176,0,281d1df3280151a99a472bc4f73e5e02
flo,2,1718588003,-3814,-375,-557,-85,0,281d1e1a360151a99a472bc4b6643199
flo,3,1718588013,-3814,-353,-732,-99,0,281d1e41460151a99a472bc4c8f71d71
flo,4,1718588023,-3814,-338,-810,-95,0,281d1e68560151a99a472bc4bcb6f21c
flo,5,1718588033,-3814,-361,-826,-85,0,281d1e8f660151a99a472bc43f45c9e1
flo,1,1718607987,-3815,-399,-858,-96,0,281e4f05ac01da4af57fdc2516559f3d
flo,2,1718607997,-3814,-398,-804,-87,0,281e4f2cbc01da4af57fdc2588b672fb
flo,3,1718608007,-3814,-366,-788,-103,0,281e4f53cb01da4af57fdc2514e12950
flo,4,1718608017,-3814,-365,-810,-84,0,281e4f7adb01da4af57fdc251fff4bc5
flo,5,1718608027,-3814,-351,-794,-100,0,281e4fa1eb01da4af57fdc25f11bc5ed
flo,1,1718629702,-3816,-319,-865,-137,0,281f9a5f82016e38d6ed80db05d47305
flo,2,1718629712,-3818,-331,-806,-99,0,281f9a8690016e38d6ed80db8d41c379
flo,3,1718629722,-3814,-309,-852,-97,0,281f9aada0016e38d6ed80dbc24ac1ff
flo,4,1718629732,-3814,-341,-1513,-81,0,281f9ad4b1016e38d6ed80db3305b7c4
flo,5,1718629743,-3814,-312,-772,-106,0,281f9affa9016e38d6ed80db6b5cd0e8
flo,1,1718651178,-3816,-365,-1529,-96,0,2820e21026012aed71f458a1e0a6f87e
flo,2,1718651189,-3814,-363,-826,-98,0,2820e23b1d012aed71f458a1fe7722aa
flo,3,1718651199,-3814,-352,-799,-100,0,2820e2622c012aed71f458a12f318973
flo,4,1718651209,-3814,-372,-787,-99,0,2820e2893c012aed71f458a1230192ea
flo,5,1718651219,-3814,-359,-810,-89,0,2820e2b04c012aed71f458a12757656e
flo,1,1718674361,-3815,-319,-819,-94,0,282243d0c80132c85a2e1a6e37301814
flo,2,1718674371,-3814,-321,-827,-91,0,282243f7d60132c85a2e1a6e262c8371
flo,3,1718674381,-3814,-325,-807,-96,0,2822441ee60132c85a2e1a6e68d04cba
flo,4,1718674391,-3814,-314,-793,-82,0,28224445f60132c85a2e1a6e6281c721
flo,5,1718674401,-3814,-311,-844,-95,0,2822446d070132c85a2e1a6e579f8290
flo,1,1718694383,-3815,-392,-795,-98,0,282375556a015b72d9485fcc2738e3f2
flo,2,1718694393,-3814,-404,-857,-112,0,2823757c79015b72d9485fcc9cbb80de
flo,3,1718694403,-3814,-383,-774,-96,0,282375a388015b72d9485fcc2bef9d89
flo,4,1718694413,-3814,-356,-851,-88,0,282375ca99015b72d9485fccdec36e16
flo,5,1718694423,-3814,-365,-834,-100,0,282375f1a8015b72d9485fcc65f7784c
flo,1,1718716102,-3816,-364,-878,-99,0,2824c0ba94017e870627ed1c54cdc963
flo,2,1718716112,-3814,-370,-1580,-98,0,2824c0e1a2017e870627ed1c9cb1acab
flo,3,1718716123,-3813,-352,-869,-108,0,2824c10c9a017e870627ed1c4999a70d
flo,4,1718716133,-3814,-351,-1591,-90,0,2824c133ab017e870627ed1c4caaff24
flo,5,1718716144,-3814,-356,-814,-89,0,2824c15ea3017e870627ed1c7724dd01
flo,1,1718737590,-3815,-353,-812,-172,0,2826089d4b0170fc75ea7b768da01f68
flo,2,1718737600,-3814,-361,-856,-99,0,282608c45a0170fc75ea7b76412e1633
flo,3,1718737610,-3814,-342,-1522,-87,0,282608eb690170fc75ea7b764bdac169
flo,4,1718737621,-3814,-353,-740,-100,0,28260916630170fc75ea7b767a8ef7c9
flo,5,1718737631,-3814,-360,-866,-91,0,2826093d720170fc75ea7b767741f565
flo,1,1718760751,-3816,-373,-871,-88,0,28276a047201ae65af00fb39f17265a4
flo,2,1718760761,-3814,-383,-839,-103,0,28276a2b8101ae65af00fb39cb753fd3
flo,3,1718760771,-3814,-367,-587,-98,0,28276a529101ae65af00fb39701540de
flo,4,1718760781,-3814,-388,-1292,-99,0,28276a79a101ae65af00fb3913a293cf
flo,5,1718760792,-3814,-365,-572,-106,0,28276aa49901ae65af00fb39c1636358
flo,1,1718780778,-3816,-420,-621,-107,0,28289b9c8301bb1b816e305c4c5f1844
flo,2,1718780788,-3814,-422,-598,-87,0,28289bc39201bb1b816e305c2ab64253
flo,3,1718780798,-3814,-367,-639,-85,0,28289beaa101bb1b816e305cec291a4e
flo,4,1718780808,-3814,-377,-608,-87,0,28289c11b101bb1b816e305c138b6ed7
flo,5,1718780818,-3814,-373,-559,-97,0,28289c38c101bb1b816e305c1690bff3
flo,1,1718802558,-3816,-363,-610,-98,0,2829e7f1770189e78ce06857dba2f085
flo,2,1718802568,-3814,-403,-620,-86,0,2829e818860189e78ce06857e1a7e298
flo,3,1718802578,-3814,-363,-629,-95,0,2829e83f950189e78ce068578d98c940
flo,4,1718802588,-3814,-375,-637,-92,0,2829e866a50189e78ce068570e74cdeb
flo,5,1718802598,-3814,-362,-705,-95,0,2829e88db50189e78ce06857afb632fc
flo,1,1718823970,-3816,-380,-608,-187,0,282b2eaaf2013dd7ff96b3222f727967
flo,2,1718823980,-3814,-380,-632,-109,0,282b2ed201013dd7ff96b322a14192fe
flo,3,1718823990,-3814,-384,-585,-91,0,282b2ef911013dd7ff96b322921691c2
flo,4,1718824000,-3814,-371,-610,-87,0,282b2f2020013dd7ff96b3226b0c2a48
flo,5,1718824010,-3814,-377,-637,-102,0,282b2f4731013dd7ff96b322e68a1776
flo,1,1718847115,-3815,-311,-643,-94,-1,282c8fd60501314e13b9f036e0930b2f
flo,2,1718847125,-3814,-329,-553,-83,0,282c8ffd1401314e13b9f0366c857a3e
flo,3,1718847135,-3814,-292,-561,-99,-1,282c90242401314e13b9f036ad400bf1
flo,4,1718847145,-3814,-308,-594,-104,0,282c904b3301314e13b9f0361f089970
flo,5,1718847155,-3814,-299,-581,-97,-1,282c90724301314e13b9f03645df751b
flo,1,1718867187,-3815,-405,-632,-87,0,282dc21b34010dac1aafb821da31b24c
flo,2,1718867197,-3814,-401,-560,-106,0,282dc24242010dac1aafb8215b9765da
flo,3,1718867207,-3814,-375,-614,-84,0,282dc26952010dac1aafb821c54be5fe
flo,4,1718867217,-3814,-366,-571,-95,0,282dc29062010dac1aafb821b8078d20
flo,5,1718867227,-3814,-355,-589,-93,0,282dc2b772010dac1aafb82158ccf036
flo,1,1718910498,-3816,-384,-596,-101,0,283056fc7c01d23a7cf2b7bcef44732f
flo,2,1718910508,-3814,-382,-576,-84,0,283057238b01d23a7cf2b7bcdaefde49
flo,3,1718910518,-3814,-383,-596,-97,0,2830574a9b01d23a7cf2b7bcf3c3c902
flo,4,1718910528,-3814,-356,-599,-104,0,28305771ab01d23a7cf2b7bc88ece83c
flo,5,1718910538,-3814,-347,-603,-99,0,28305798ba01d23a7cf2b7bcf99be4a6
flo,1,1718933532,-3816,-314,-708,-132,-1,2831b6716b01d1c8256a962987c6762e
flo,2,1718933542,-3815,-334,-546,-99,0,2831b6987901d1c8256a9629f81c5ef2
flo,3,1718933552,-3815,-320,-590,-86,-1,2831b6bf8901d1c8256a9629c812d6d2
flo,4,1718933562,-3814,-316,-579,-96,0,2831b6e69901d1c8256a96292fb8ea27
flo,5,1718933572,-3814,-306,-577,-87,0,2831b70da901d1c8256a9629d128a2da
flo,1,1718953681,-3815,-335,-607,-132,0,2832e9e5ed011a9b8303c087f797ea37
flo,2,1718953691,-3814,-341,-607,-87,0,2832ea0cfc011a9b8303c087e2ca6624
flo,3,1718953701,-3814,-327,-605,-84,0,2832ea340c011a9b8303c087151e39f9
flo,4,1718953711,-3814,-304,-609,-85,0,2832ea5b1c011a9b8303c087195f5552
flo,5,1718953721,-3814,-310,-555,-93,0,2832ea822c011a9b8303c0874a5f89b9
flo,1,1718975261,-3816,-373,-582,-98,0,283433312d015e6b2707960daf66d353
flo,2,1718975271,-3814,-355,-629,-107,0,283433583c015e6b2707960d6d143fa9
flo,3,1718975281,-3814,-370,-565,-110,0,2834337f4c015e6b2707960dcd7e4f5b
flo,4,1718975291,-3814,-346,-622,-86,0,283433a65b015e6b2707960d1e4034a9
flo,5,1718975301,-3813,-363,-634,-97,0,283433cd6c015e6b2707960dbec4434e
flo,1,1718996768,-3815,-370,-579,-84,0,28357b5af701545b55f661bacaff2f3e
flo,2,1718996778,-3814,-365,-608,-84,0,28357b820501545b55f661baefc4b6ce
flo,3,1718996788,-3813,-376,-581,-103,0,28357ba91501545b55f661baaa6853d9
flo,4,1718996798,-3814,-367,-658,-87,0,28357bd02501545b55f661bad65f2aec
flo,5,1718996808,-3813,-368,-678,-92,0,28357bf73501545b55f661ba8e487362
flo,1,1719019915,-3815,-304,-584,-132,0,2836dc8cd201caaac118262ce6c9fd99
flo,2,1719019925,-3814,-309,-644,-99,0,2836dcb3e001caaac118262cce2e1d4a
flo,3,1719019935,-3817,-318,-572,-109,0,2836dcdaf001caaac118262c6143a629
flo,4,1719019945,-3814,-303,-575,-88,0,2836dd020001caaac118262c8f732c43
flo,5,1719019955,-3814,-322,-635,-99,0,2836dd291101caaac118262c98971efa
flo,1,1719040025,-3815,-343,-726,-132,0,28380f68ca014a19066f50763ca49926
flo,2,1719040035,-3814,-352,-797,-85,0,28380f8fd8014a19066f507645417827
flo,3,1719040045,-3814,-321,-663,-107,0,28380fb6e8014a19066f5076ea79c18e
flo,4,1719040055,-3814,-322,-664,-96,0,28380fddf8014a19066f5076bb2647c8
flo,5,1719040065,-3814,-308,-645,-98,0,2838100508014a19066f5076bf1f3faf
flo,1,1719061692,-3815,-331,-599,-101,0,28395a039d0143680d2ba3bb1ff3cd7e
flo,2,1719061702,-3814,-327,-714,-87,0,28395a2aab0143680d2ba3bb618ea61c
flo,3,1719061712,-3814,-326,-655,-103,0,28395a51bb0143680d2ba3bb7f23def1
flo,4,1719061722,-3814,-338,-634,-87,0,28395a78cb0143680d2ba3bb12e1c272
flo,5,1719061732,-3813,-327,-577,-93,0,28395a9fda0143680d2ba3bbfa203a74
flo,1,1719083238,-3815,-361,-615,-95,0,283aa2c887011af63f3e2d9b11f5bf75
flo,2,1719083248,-3814,-363,-603,-86,0,283aa2ef95011af63f3e2d9b37a73291
flo,3,1719083258,-3814,-378,-672,-91,0,283aa316a5011af63f3e2d9b7d3a3c21
flo,4,1719083268,-3814,-374,-642,-97,0,283aa33db5011af63f3e2d9bc3025503
flo,5,1719083278,-3814,-360,-596,-92,0,283aa364c5011af63f3e2d9b43ea4828
flo,1,1719106365,-3815,-382,-533,-96,0,283c03abb801f650769f81e0682748c5
flo,2,1719106375,-3814,-375,-672,-87,0,283c03d2c701f650769f81e0975ab164
flo,3,1719106385,-3814,-375,-585,-90,0,283c03f9d701f650769f81e0af1be1a3
flo,4,1719106395,-3814,-354,-624,-87,0,283c0420e601f650769f81e0dcf353f6
flo,5,1719106405,-3814,-354,-569,-98,0,283c0447f601f650769f81e0910ac02b
flo,1,1719126436,-3815,-384,-658,-86,0,283d35ef1201f8c8f4e1c7a4b1091447
flo,2,1719126446,-3814,-402,-642,-85,0,283d36162101f8c8f4e1c7a4972c09a0
flo,3,1719126456,-3813,-371,-608,-98,0,283d363d3001f8c8f4e1c7a43202cfd4
flo,4,1719126466,-3813,-371,-596,-82,0,283d36643f01f8c8f4e1c7a4e2fe2c85
flo,5,1719126476,-3814,-364,-659,-97,0,283d368b5001f8c8f4e1c7a47149e94d
flo,1,1719148005,-3815,-369,-579,-95,0,283e7f0d4b0154f3bfb6df20641c2010
flo,2,1719148015,-3814,-373,-574,-93,0,283e7f345a0154f3bfb6df201f4cd461
flo,3,1719148025,-3814,-370,-554,-96,0,283e7f5b690154f3bfb6df200d952bab
flo,4,1719148035,-3814,-363,-609,-98,0,283e7f827a0154f3bfb6df207fc0c308
flo,5,1719148045,-3813,-368,-633,-85,0,283e7fa98a0154f3bfb6df20ab063e9e
flo,1,1719169580,-3815,-363,-598,-85,0,283fc84166012da3b7bd781acd52ecef
flo,2,1719169590,-3814,-351,-559,-96,0,283fc86875012da3b7bd781aa64e879c
flo,3,1719169600,-3814,-368,-593,-84,0,283fc88f85012da3b7bd781a85ca6526
flo,4,1719169610,-3814,-365,-610,-105,0,283fc8b694012da3b7bd781a14fe43e3
flo,5,1719169620,-3814,-360,-668,-93,0,283fc8dda4012da3b7bd781a43c04428
flo,1,1719192763,-3816,-386,-638,-94,0,284129fe7901b2fec08cba7a95dc953c
flo,2,1719192773,-3814,-373,-656,-88,0,28412a258801b2fec08cba7a7d429742
flo,3,1719192782,-3814,-369,-570,-98,0,28412a4c9701b2fec08cba7ab7a2b618
flo,4,1719192792,-3814,-342,-592,-85,0,28412a73a701b2fec08cba7ab2af42e9
flo,5,1719192803,-3814,-361,-1593,-96,0,28412a9ab801b2fec08cba7ac9267240
flo,1,1719212783,-3815,-387,-678,-95,0,28425b7c7f019fb34d76c09ec4dc7d74
flo,2,1719212793,-3814,-408,-653,-87,0,28425ba38e019fb34d76c09e00547fb8
flo,3,1719212803,-3814,-369,-682,-95,0,28425bca9d019fb34d76c09e804ce811
flo,4,1719212813,-3814,-400,-582,-95,0,28425bf1ad019fb34d76c09e6729eb75
flo,5,1719212823,-3814,-366,-643,-97,0,28425c18bd019fb34d76c09e09927355
flo,1,1719234490,-3815,-374,-572,-196,0,2843a6b34b0181e54add3e2a3ef26977
flo,2,1719234500,-3818,-388,-686,-98,0,2843a6da590181e54add3e2a96d8b48a
flo,3,1719234510,-3814,-369,-655,-99,0,2843a7016a0181e54add3e2af3ed714c
flo,4,1719234520,-3814,-388,-661,-95,0,2843a728790181e54add3e2aacc5b61a
flo,5,1719234530,-3814,-371,-585,-97,0,2843a74f8a0181e54add3e2a760d5195
flo,1,1719255974,-3815,-382,-615,-187,0,2844ee87690112886442c9126610b0b6
